298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.1499999,298.1499976,298.1500117,298.150295,298.1512557,298.1542161,298.1731633,321.2226956,322.0876046,322.3916437,322.5695582,322.7559693,322.9597689,323.2802668,323.9045023,325.0765444,327.2791551,331.5175245,338.1813214,342.3840305,344.5261081,345.5356116,345.8357249,345.5385665,344.5232905,342.3748786,338.1935008,331.5113739,327.2760728,325.070863,323.8995599,323.2671357,322.9257857,322.7251501,322.5873892,322.4517336,322.1322674,321.1784316,298.1823514,298.1531685,298.1510155,298.1503087,298.1500111,298.1499966,298.1499997,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.1500002,298.1500011,298.1500083,298.1500019,298.149982,298.1472869,298.1137924,298.0296691,322.1618412,322.9977176,323.4083032,323.651804,323.8459494,324.071826,324.4338976,325.1008444,326.3606373,328.7314639,333.2035676,340.2260435,344.6029797,346.8744063,347.9498394,348.2676202,347.9494738,346.8723857,344.5986452,340.2214921,333.1988241,328.7266837,326.3573047,325.0975647,324.4250345,324.0604513,323.8382645,323.6567746,323.4227997,323.0057331,322.1802675,298.3365648,298.1190789,298.1471222,298.1499552,298.1500229,298.1500037,298.1500007,298.1500002,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.1499999,298.1499986,298.14999,298.1500671,298.1521488,298.1564638,298.279084,298.6069595,322.4055835,323.3964109,323.8861087,324.1718494,324.3893541,324.6387686,325.0318884,325.742088,327.0725804,329.5753673,334.3211402,341.6665124,346.3440345,348.7650799,349.9035403,350.2356155,349.9018085,348.7615217,346.3390196,341.6535735,334.3152367,329.5692463,327.0673599,325.7373215,325.0268175,324.633999,324.3867118,324.1730173,323.887977,323.3901827,322.3646009,299.1076986,298.2861134,298.1581857,298.1504223,298.1499863,298.1499915,298.1499984,298.1499999,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.1500003,298.1500028,298.1500338,298.1501052,298.1498939,298.1567328,298.4184837,299.5753265,322.4957185,323.5810383,324.1210433,324.4346841,324.6684823,324.9305329,325.3411243,326.0922563,327.5234961,330.2538249,335.4034813,343.384521,348.4813196,351.118267,352.3457628,352.693229,352.342295,351.1105977,348.4728131,343.3733731,335.3918421,330.2429981,327.5154991,326.0863005,325.3371502,324.926919,324.6666103,324.4343519,324.120603,323.5773505,322.4888898,299.6917417,298.2479488,298.1443472,298.1495083,298.1500859,298.1500214,298.1500024,298.1500003,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.1499999,298.1499982,298.1499802,298.1495742,298.155939,298.16602,298.4584099,300.1471893,322.5487883,323.6675358,324.2351371,324.5639988,324.8084033,325.0778639,325.4965705,326.2645761,327.7464724,330.6549062,336.4970207,346.1638753,351.9871183,354.8167916,356.0967039,356.4606079,356.090769,354.8022178,351.9682344,346.1418014,336.4720671,330.6343162,327.731975,326.2549209,325.491145,325.0750683,324.8070642,324.5638202,324.2354098,323.6692335,322.5585336,300.0003816,298.4318905,298.1573351,298.1549497,298.1498686,298.1499821,298.1499984,298.1499998,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.1500003,298.1500043,298.1500332,298.1501166,298.1516508,298.1739926,298.4918127,300.6980288,322.5761191,323.7070186,324.289088,324.6253636,324.8698347,325.1298952,325.5327187,326.2811721,327.7590267,330.7533909,336.904774,347.1646251,353.1857839,356.0720206,357.3547836,357.7144307,357.344999,356.0486594,353.1450857,347.1069951,336.8474375,330.7130579,327.7378318,326.2690842,325.5256086,325.1257006,324.8674911,324.6249583,324.2896652,323.7110779,322.5874824,300.6123241,298.4445755,298.1756873,298.1530186,298.1501596,298.1500333,298.1500078,298.1500008,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.1499999,298.1499985,298.1500023,298.1502473,298.1519869,298.1808147,298.4413202,301.0495902,322.5987665,323.7285772,324.3125522,324.6487906,324.885482,325.128434,325.4913415,326.1548788,327.4653743,330.1443815,335.8876217,345.618245,351.2503702,353.8375913,354.963998,355.2768835,354.9490586,353.8004299,351.1724699,345.4771426,335.7464336,330.0776939,327.4287605,326.1357219,325.4797343,325.1222439,324.8828232,324.6480086,324.3128241,323.7299396,322.6018859,301.0728856,298.4404205,298.1918401,298.1532413,298.150709,298.1499289,298.1499975,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.1500005,298.1500064,298.1500145,298.1505276,298.1534084,298.2081964,298.424772,301.6506317,322.609858,323.7375239,324.3200322,324.651605,324.8745084,325.086126,325.3819018,325.9105574,326.9292914,328.9738119,333.2779786,340.8497245,344.9316106,346.8575969,347.729374,347.9816433,347.7133425,346.8192801,344.8173749,340.5912665,333.0358782,328.8801809,326.888471,325.8913275,325.3726665,325.0813887,324.8720277,324.6506442,324.3198698,323.7380003,322.610138,301.628303,298.4132225,298.2067807,298.1537541,298.1508676,298.1500322,298.1500139,298.1499994,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.1500041,298.1500356,298.150671,298.1540512,298.2003536,298.4166341,301.3597069,322.6121291,323.7397058,324.319247,324.6434297,324.8490689,325.0238818,325.2413414,325.5939856,326.2157268,327.3392083,329.2735736,331.4355673,333.1963899,334.2372875,334.7433769,334.891819,334.7306522,334.1995047,333.0909624,331.2226373,329.0871711,327.262901,326.1819295,325.5735703,325.2322952,325.0190756,324.8468325,324.6424004,324.3187376,323.7389443,322.6111044,301.3757132,298.4262284,298.2015835,298.1543237,298.1506915,298.1500435,298.1500057,298.1499997,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.1500011,298.1500058,298.1500726,298.1506567,298.1550593,298.1930719,298.4657407,300.8908158,322.6053988,323.7360267,324.3141395,324.630359,324.8181694,324.9552877,325.0939961,325.2784329,325.5468637,325.8799615,326.0763552,325.7131072,325.8508912,326.1184713,326.3015161,326.3607249,326.2869771,326.083433,325.78476,325.6192256,325.9875059,325.8307434,325.5179356,325.2619283,325.0861766,324.9512194,324.8161561,324.6293691,324.3136887,323.7364536,322.605739,300.8729841,298.4598068,298.1913613,298.1547967,298.1506435,298.1500695,298.1500082,298.1500007,298.1500002,298.15,298.15,298.15,298.15,298.15,298.15,298.15
