298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.150000000009,298.150000000049,298.149999999163,298.149999993128,298.149999982126,298.150000293471,298.150002333708,298.150013210444,298.150043105267,298.149874821939,298.152028537937,298.13949817229,298.270420310044,298.305711864429,298.298178741128,298.308605686718,298.30079480617,298.286807427712,298.284098348641,298.283077755858,298.295537994459,298.290966750207,298.250687968633,298.225721220833,298.211699373782,298.211759649144,298.214237807537,298.228040626984,298.26119709926,298.310625420256,298.31812005866,298.314163734074,298.312090977771,298.317693955231,298.339421455244,298.363279362669,298.394474656158,298.340108806765,298.219044219785,298.125086643011,298.148988786247,298.149791527969,298.150035678315,298.150015622935,298.150002721484,298.150000289092,298.149999989634,298.149999990788,298.149999999157,298.150000000058,298.150000000027,298.150000000004,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.150000000003,298.150000000027,298.149999999885,298.150000001828,298.150000039176,298.150000151128,298.150000161359,298.149997998212,298.149989155794,298.149776102834,298.145949477701,298.160835104049,298.073945555873,298.641648035867,298.890600492034,299.178318944534,299.352894760419,299.909991447099,300.210306776686,299.960466537103,299.487340421201,299.163150789013,298.919384956358,298.85565269883,298.871097047374,298.970340624424,299.150983748818,298.994463470665,298.914105020357,298.927142629166,299.033622849637,299.350037203781,299.813468943022,300.401395080002,300.746520697956,300.357369459959,299.859628092818,299.532810744768,299.132200138409,298.60007654988,298.034627762544,298.191722861484,298.14643439308,298.14969187908,298.149989016069,298.149999154978,298.150000227467,298.150000255355,298.150000055073,298.150000007591,298.150000000047,298.149999999956,298.149999999995,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.150000000001,298.150000000008,298.150000000066,298.149999999636,298.150000002237,298.150000032314,298.149999491774,298.150002278051,298.150075129324,298.150427676318,298.152000840144,298.172193972348,315.377652365426,315.91762092777,316.116616805903,316.189083871015,316.178584211215,316.048265269525,315.768854050115,315.28290553842,314.450478063118,313.036564135384,310.634749838175,308.348713322111,307.02186636043,306.292504047352,305.95410099341,305.912139672367,306.154398298465,306.748938545623,307.863827181842,309.820444046378,313.145347007444,316.630713596714,318.678389644624,319.884333430865,320.584074276265,320.979165858029,321.175710713707,321.234605706945,321.175729212401,320.916403937957,320.176438315302,298.186300181489,298.152032317241,298.15045686979,298.150108167213,298.150002613292,298.149999060335,298.149999932789,298.149999998472,298.150000000234,298.150000000101,298.150000000016,298.150000000002,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.14999999999,298.149999999864,298.149999999754,298.150000028016,298.150000192604,298.150002125721,298.150001928859,298.150005475578,298.149262498665,298.134377738433,298.121746997857,315.964625716845,316.444021377175,316.685255971679,316.784670090279,316.773025638184,316.644439411934,316.365475587597,315.861858147155,314.99586483168,313.536971140143,311.129770749694,308.711903403648,307.345347640861,306.586963068965,306.232280444776,306.187114949692,306.439493526399,307.059869226956,308.217710566841,310.228762444765,313.74753966339,317.236428286232,319.352216416913,320.606296881167,321.332314688248,321.737451638113,321.933521575282,321.973351218754,321.861888884073,321.555372134031,320.950139225177,298.327258609331,298.133466408816,298.148923453741,298.150003341848,298.150009026601,298.150001126778,298.150000163586,298.150000028326,298.150000000225,298.149999999765,298.149999999983,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.150000000002,298.150000000022,298.150000000193,298.150000000955,298.149999991774,298.149999759867,298.149996989828,298.150015905686,298.150744920559,298.152866985957,298.216153067353,298.428075398237,316.195098023421,316.738132388455,317.01308581596,317.131234494523,317.127481351974,317.001611203451,316.720788008369,316.210680294299,315.333854045817,313.849985793635,311.34811938062,308.960215696645,307.559917248468,306.786636175505,306.425896308413,306.378693807111,306.633159468724,307.260957849389,308.437689736826,310.494439574059,313.963724720214,317.58986219924,319.73661485577,321.003032353395,321.739366528092,322.147706948812,322.338956686646,322.36344366736,322.223772036224,321.874228762579,321.165050776888,298.923117974686,298.242482496449,298.154455757711,298.150179348752,298.149992513098,298.14999761808,298.149999646145,298.149999989351,298.150000001284,298.150000000269,298.150000000037,298.150000000005,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.149999999999,298.149999999978,298.149999999747,298.150000000234,298.150000037608,298.150000485166,298.150007630637,298.150035650196,298.150024796494,298.153157586874,298.286934041432,299.016118109211,316.343712499774,316.929545933014,317.228964720799,317.361439076387,317.36567524451,317.244851216235,316.965875476662,316.451952937993,315.563321974752,314.067192212657,311.615937653856,309.149474914744,307.745314369593,306.961418215712,306.591901592118,306.540611981072,306.796019787413,307.429528380525,308.613825877876,310.666984895354,314.241673913277,317.786492594984,319.944010437206,321.221838276367,321.959623455296,322.363349080966,322.545688540663,322.557691825755,322.399712852053,322.023477896235,321.279230124839,299.36399815452,298.214068044448,298.147864097652,298.149846552765,298.15003824038,298.150006985639,298.150000613334,298.150000058087,298.150000000504,298.149999999579,298.149999999956,298.149999999998,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.150000000003,298.150000000027,298.150000000243,298.150000001314,298.149999989482,298.149999717912,298.14999466738,298.149849786147,298.152075472613,298.156739128556,298.307647173516,299.37282651155,316.479509861945,317.083331825391,317.399342410003,317.542510036418,317.554489793824,317.436833470122,317.159768139696,316.648436119353,315.76533676825,314.269780372706,311.75092540144,309.344299942548,307.926282544037,307.138913940514,306.76737910068,306.711632435908,306.959243066476,307.582257413467,308.757254112993,310.815171597416,314.287508463448,317.914626858863,320.058125315911,321.317114236735,322.042856757434,322.437597114176,322.611932296863,322.613935360322,322.443544243042,322.052956208828,321.297298965964,299.593095930741,298.337921801746,298.154244534684,298.15226171508,298.149930967407,298.14999355399,298.149999617412,298.149999973305,298.150000002807,298.15000000071,298.150000000067,298.150000000004,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.149999999998,298.149999999974,298.149999999733,298.150000000422,298.150000049732,298.150000765267,298.150007560962,298.150031675255,298.150573863443,298.160618541871,298.331701389553,299.743897218405,316.632290489011,317.245725711619,317.574418843605,317.725663779183,317.745483327724,317.633168011582,317.362348213142,316.85647725938,315.977251157877,314.491651702861,312.042496289807,309.578619504697,308.169374606096,307.379812674776,307.002218756616,306.938247044507,307.174869496094,307.783044202074,308.935714113685,310.952735600122,314.478127030761,317.978126599004,320.081995454584,321.315463563479,322.019909676085,322.397041047733,322.55702558816,322.549127241108,322.369485662478,321.971675807467,321.211857553872,300.068201523614,298.342424831111,298.164027516563,298.151337514797,298.150061464895,298.150010616811,298.150001997186,298.15000018387,298.149999993684,298.149999999252,298.149999999958,298.149999999998,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.150000000002,298.15000000002,298.150000000176,298.150000001142,298.149999991669,298.14999980526,298.150001095536,298.150069394307,298.150717763738,298.163438488631,298.304484745629,299.98535737102,316.844577914763,317.464938185959,317.80259849137,317.96144515909,317.988017782832,317.882333232255,317.61922889133,317.125896718438,316.267603840558,314.808260209221,312.33588079991,309.932335860702,308.51916606408,307.735419084621,307.358420938496,307.284179114021,307.49711103568,308.06703715534,309.171402496076,311.146713518334,314.520919988969,318.017107561611,320.041579916583,321.210084669929,321.870582886387,322.220858424938,322.36271358395,322.344782773158,322.158248820743,321.759455769525,321.00336149945,300.419470586442,298.339148685914,298.172539177588,298.151490925746,298.150269740338,298.149973670628,298.14999926092,298.15000003463,298.150000001358,298.150000000047,298.149999999994,298.150000000003,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.150000000001,298.149999999978,298.149999999752,298.15000000267,298.150000083009,298.15000124149,298.150003818091,298.15016243202,298.151318010305,298.176515472673,298.301004748029,300.434411070527,317.16563748872,317.79793575877,318.144763450885,318.312981042177,318.346800538993,318.251725832833,318.000760161476,317.524266278887,316.687929277297,315.263829604606,312.892113496888,310.465575351185,309.088999728107,308.320184580817,307.942614526309,307.852633341235,308.031669720183,308.545110068554,309.56249268066,311.416557347545,314.77962549525,317.990023008725,319.870343595562,320.946932204107,321.545268318629,321.853757485344,321.972423095445,321.941407228765,321.751544707037,321.355778094459,320.613282151276,300.822219521639,298.317187366298,298.180064967138,298.151707168573,298.15032217487,298.150010488854,298.150003497573,298.149999851282,298.149999991979,298.150000000321,298.149999999941,298.150000000001,298.15,298.15,298.15,298.15
